ID	TARGET	EVENT_DATE
ID10112	0	13/10/2019
ID10113	0	01/10/2019
ID10114	0	07/10/2019
ID10117	0	04/10/2019
ID10121	0	12/10/2019
ID10122	0	12/10/2019
ID10123	0	06/10/2019
ID10124	0	01/10/2019
ID10125	0	14/10/2019
ID10127	0	11/10/2019
ID10128	0	13/10/2019
ID10129	0	02/10/2019
ID10130	0	02/10/2019
ID10131	0	11/10/2019
ID10132	0	07/10/2019
ID10133	0	04/10/2019
ID10134	0	11/10/2019
ID10136	0	08/10/2019
ID10137	0	04/10/2019
ID10138	0	04/10/2019
ID10139	0	14/10/2019
ID10141	0	01/10/2019
ID10142	0	08/10/2019
ID10148	0	14/10/2019
ID10153	0	14/10/2019
ID10154	0	01/10/2019
ID10158	1	12/10/2019
ID10161	0	12/10/2019
ID10162	0	12/10/2019
ID10164	0	14/10/2019
ID10165	0	05/10/2019
ID10166	0	07/10/2019
ID10167	0	09/10/2019
ID10170	0	11/10/2019
ID10172	0	10/10/2019
ID10176	0	10/10/2019
ID10177	0	08/10/2019
ID10178	0	06/10/2019
ID10180	1	03/10/2019
ID10181	0	09/10/2019
ID10182	0	05/10/2019
ID10183	0	01/10/2019
ID10184	0	11/10/2019
ID10185	0	02/10/2019
ID10187	0	04/10/2019
ID10188	0	07/10/2019
ID10189	0	01/10/2019
ID10190	0	01/10/2019
ID10191	0	07/10/2019
ID10192	0	04/10/2019
ID10193	0	07/10/2019
ID10195	0	12/10/2019
ID10197	0	13/10/2019
ID10198	0	06/10/2019
ID10199	0	02/10/2019
ID10200	0	07/10/2019
ID10201	0	06/10/2019
ID10204	0	01/10/2019
ID10206	0	01/10/2019
ID10208	0	02/10/2019
ID10209	0	07/10/2019
ID10210	0	01/10/2019
ID10213	0	13/10/2019
ID10215	0	04/10/2019
ID10216	0	13/10/2019
ID10218	0	04/10/2019
ID10220	0	04/10/2019
ID10222	0	08/10/2019
ID10225	0	10/10/2019
ID10226	0	08/10/2019
ID10227	0	02/10/2019
ID10230	0	01/10/2019
ID10232	0	03/10/2019
ID10233	0	01/10/2019
ID10235	0	05/10/2019
ID10236	0	03/10/2019
ID10238	0	01/10/2019
ID10239	0	13/10/2019
ID10240	0	10/10/2019
ID10241	0	05/10/2019
ID10242	0	02/10/2019
ID10244	0	02/10/2019
ID10245	0	01/10/2019
ID10247	0	09/10/2019
ID10249	0	03/10/2019
ID10250	0	01/10/2019
ID10255	0	09/10/2019
ID10259	0	04/10/2019
ID10260	0	08/10/2019
ID10263	1	01/10/2019
ID10265	0	11/10/2019
ID10266	0	11/10/2019
ID10267	0	01/10/2019
ID10268	0	11/10/2019
ID10270	0	01/10/2019
ID10272	0	10/10/2019
ID10273	0	13/10/2019
ID10275	0	05/10/2019
ID10277	0	03/10/2019
ID10278	0	10/10/2019
ID10279	0	01/10/2019
ID10281	0	01/10/2019
ID10282	0	03/10/2019
ID10286	0	06/10/2019
ID10287	0	02/10/2019
ID10288	0	06/10/2019
ID10291	0	08/10/2019
ID10293	0	05/10/2019
ID10296	1	05/10/2019
ID10299	0	07/10/2019
ID10300	0	11/10/2019
ID10302	1	04/10/2019
ID10305	0	08/10/2019
ID10306	0	08/10/2019
ID10309	0	08/10/2019
ID10311	0	02/10/2019
ID10315	0	02/10/2019
ID10316	0	05/10/2019
ID10318	0	12/10/2019
ID10322	0	14/10/2019
ID10323	0	04/10/2019
ID10325	0	03/10/2019
ID10326	0	01/10/2019
ID10327	0	03/10/2019
ID10328	0	11/10/2019
ID10329	1	07/10/2019
ID10331	0	03/10/2019
ID10337	0	13/10/2019
ID10339	0	07/10/2019
ID10341	0	10/10/2019
ID10344	0	01/10/2019
ID10346	0	07/10/2019
ID10347	0	09/10/2019
ID10349	0	13/10/2019
ID10351	0	07/10/2019
ID10352	0	06/10/2019
ID10353	0	01/10/2019
ID10358	0	08/10/2019
ID10360	0	07/10/2019
ID10361	0	11/10/2019
ID10362	0	10/10/2019
ID10363	0	01/10/2019
ID10365	0	08/10/2019
ID10366	0	10/10/2019
ID10367	0	07/10/2019
ID10368	0	11/10/2019
ID10369	0	04/10/2019
ID10373	0	07/10/2019
ID10374	0	05/10/2019
ID10375	0	08/10/2019
ID10379	0	11/10/2019
ID10381	0	02/10/2019
ID10388	0	05/10/2019
ID10389	0	02/10/2019
ID10391	0	02/10/2019
ID10396	0	01/10/2019
ID10397	0	01/10/2019
ID10399	1	12/10/2019
ID10400	0	13/10/2019
ID10401	1	10/10/2019
ID10402	0	06/10/2019
ID10404	0	09/10/2019
ID10405	0	09/10/2019
ID10406	1	04/10/2019
ID10407	0	12/10/2019
ID10408	0	08/10/2019
ID10409	0	04/10/2019
ID10410	0	03/10/2019
ID10415	0	01/10/2019
ID10419	0	06/10/2019
ID10420	0	07/10/2019
ID10423	0	01/10/2019
ID10426	0	06/10/2019
ID10428	0	11/10/2019
ID10430	0	11/10/2019
ID10432	0	09/10/2019
ID10433	0	14/10/2019
ID10439	0	02/10/2019
ID10440	0	05/10/2019
ID10442	0	14/10/2019
ID10443	1	14/10/2019
ID10444	0	14/10/2019
ID10448	0	10/10/2019
ID10450	0	09/10/2019
ID10451	0	13/10/2019
ID10455	1	07/10/2019
ID10457	0	12/10/2019
ID10458	0	13/10/2019
ID10460	0	10/10/2019
ID10462	0	09/10/2019
ID10464	0	02/10/2019
ID10465	0	05/10/2019
ID10466	0	09/10/2019
ID10468	0	08/10/2019
ID10470	0	01/10/2019
ID10471	0	05/10/2019
ID10474	0	07/10/2019
ID10475	0	05/10/2019
ID10476	0	02/10/2019
ID10477	0	04/10/2019
ID10478	0	14/10/2019
ID10480	0	06/10/2019
ID10482	0	08/10/2019
ID10484	0	14/10/2019
ID10485	0	05/10/2019
ID10486	0	05/10/2019
ID10487	0	02/10/2019
ID10488	1	07/10/2019
ID10490	0	01/10/2019
ID10492	0	09/10/2019
ID10493	0	07/10/2019
ID10495	1	09/10/2019
ID10498	1	10/10/2019
ID10499	0	02/10/2019
ID10502	0	04/10/2019
ID10504	0	12/10/2019
ID10507	0	10/10/2019
ID10509	0	14/10/2019
ID10512	0	11/10/2019
ID10516	1	12/10/2019
ID10519	0	02/10/2019
ID10521	0	11/10/2019
ID10522	0	03/10/2019
ID10523	0	03/10/2019
ID10524	0	08/10/2019
ID10530	0	12/10/2019
ID10531	1	12/10/2019
ID10532	0	05/10/2019
ID10534	0	07/10/2019
ID10535	0	02/10/2019
ID10536	0	12/10/2019
ID10537	0	08/10/2019
ID10538	0	14/10/2019
ID10540	0	08/10/2019
ID10541	0	10/10/2019
ID10544	0	02/10/2019
ID10545	0	02/10/2019
ID10546	0	09/10/2019
ID10548	0	02/10/2019
ID10549	1	10/10/2019
ID10551	0	04/10/2019
ID10552	0	01/10/2019
ID10553	0	08/10/2019
ID10554	0	13/10/2019
ID10555	0	07/10/2019
ID10556	1	12/10/2019
ID10557	1	10/10/2019
ID10558	0	14/10/2019
ID10559	1	08/10/2019
ID10560	0	12/10/2019
ID10562	1	10/10/2019
ID10565	0	03/10/2019
ID10567	0	01/10/2019
ID10568	0	07/10/2019
ID10570	0	02/10/2019
ID10572	0	02/10/2019
ID10573	0	05/10/2019
ID10577	0	10/10/2019
ID10579	0	06/10/2019
ID10580	0	07/10/2019
ID10582	0	07/10/2019
ID10584	0	03/10/2019
ID10586	0	06/10/2019
ID10587	0	01/10/2019
ID10588	0	09/10/2019
ID10591	0	05/10/2019
ID10597	0	11/10/2019
ID10598	0	10/10/2019
ID10599	0	11/10/2019
ID10601	0	07/10/2019
ID10602	0	10/10/2019
ID10603	0	14/10/2019
ID10606	0	06/10/2019
ID10607	0	14/10/2019
ID10609	0	11/10/2019
ID10610	0	14/10/2019
ID10611	0	09/10/2019
ID10612	0	07/10/2019
ID10614	1	05/10/2019
ID10616	0	10/10/2019
ID10617	0	11/10/2019
ID10618	0	12/10/2019
ID10619	0	11/10/2019
ID10621	0	10/10/2019
ID10623	0	02/10/2019
ID10624	0	04/10/2019
ID10625	0	09/10/2019
ID10627	0	10/10/2019
ID10628	0	02/10/2019
ID10629	0	08/10/2019
ID10630	0	12/10/2019
ID10634	0	14/10/2019
ID10637	1	04/10/2019
ID10638	0	06/10/2019
ID10640	0	07/10/2019
ID10642	0	14/10/2019
ID10643	0	10/10/2019
ID10644	0	09/10/2019
ID10646	0	04/10/2019
ID10647	0	04/10/2019
ID10650	0	05/10/2019
ID10652	0	14/10/2019
ID10653	0	05/10/2019
ID10656	0	05/10/2019
ID10658	0	11/10/2019
ID10659	0	01/10/2019
ID10660	0	02/10/2019
ID10663	0	04/10/2019
ID10664	0	08/10/2019
ID10666	0	13/10/2019
ID10668	0	12/10/2019
ID10670	0	12/10/2019
ID10671	0	08/10/2019
ID10672	0	01/10/2019
ID10674	0	11/10/2019
ID10675	0	05/10/2019
ID10676	0	10/10/2019
ID10677	1	03/10/2019
ID10678	0	08/10/2019
ID10680	0	09/10/2019
ID10681	0	04/10/2019
ID10683	0	12/10/2019
ID10685	0	13/10/2019
ID10686	0	12/10/2019
ID10689	0	09/10/2019
ID10690	0	04/10/2019
ID10696	0	10/10/2019
ID10698	0	07/10/2019
ID10699	0	08/10/2019
ID10700	0	01/10/2019
ID10701	0	06/10/2019
ID10702	0	06/10/2019
ID10703	0	05/10/2019
ID10705	0	11/10/2019
ID10706	0	10/10/2019
ID10708	0	01/10/2019
ID10710	0	07/10/2019
ID10711	1	14/10/2019
ID10712	0	05/10/2019
ID10713	0	02/10/2019
ID10715	0	14/10/2019
ID10718	0	10/10/2019
ID10723	0	03/10/2019
ID10727	0	04/10/2019
ID10730	0	03/10/2019
ID10731	0	14/10/2019
ID10734	0	01/10/2019
ID10736	1	08/10/2019
ID10737	0	01/10/2019
ID10738	0	14/10/2019
ID10739	1	10/10/2019
ID10741	0	02/10/2019
ID10742	0	12/10/2019
ID10743	0	10/10/2019
ID10744	0	02/10/2019
ID10745	0	07/10/2019
ID10746	0	02/10/2019
ID10747	0	09/10/2019
ID10749	0	11/10/2019
ID10751	0	14/10/2019
ID10753	1	14/10/2019
ID10755	0	07/10/2019
ID10756	0	01/10/2019
ID10758	0	13/10/2019
ID10760	0	06/10/2019
ID10761	0	01/10/2019
ID10762	0	11/10/2019
ID10763	0	11/10/2019
ID10764	0	09/10/2019
ID10765	0	08/10/2019
ID10766	0	08/10/2019
ID10767	0	09/10/2019
ID10768	1	05/10/2019
ID10770	0	05/10/2019
ID10771	0	09/10/2019
ID10774	0	11/10/2019
ID10775	0	04/10/2019
ID10776	0	10/10/2019
ID10777	0	14/10/2019
ID10778	0	08/10/2019
ID10779	0	12/10/2019
ID10781	0	06/10/2019
ID10782	0	02/10/2019
ID10786	0	08/10/2019
ID10787	0	04/10/2019
ID10788	0	14/10/2019
ID10790	0	09/10/2019
ID10791	0	06/10/2019
ID10792	0	09/10/2019
ID10794	0	01/10/2019
ID10795	0	08/10/2019
ID10796	0	08/10/2019
ID10798	0	04/10/2019
ID10799	0	08/10/2019
ID10800	1	05/10/2019
ID10802	1	03/10/2019
ID10804	0	10/10/2019
ID10805	0	07/10/2019
ID10806	0	11/10/2019
ID10809	0	06/10/2019
ID10810	0	07/10/2019
ID10811	0	07/10/2019
ID10813	1	11/10/2019
ID10815	0	11/10/2019
ID10816	0	01/10/2019
ID10817	0	06/10/2019
ID10819	0	10/10/2019
ID10821	0	14/10/2019
ID10822	0	01/10/2019
ID10823	0	08/10/2019
ID10824	0	02/10/2019
ID10826	0	03/10/2019
ID10828	0	08/10/2019
ID10830	0	12/10/2019
ID10832	0	12/10/2019
ID10833	0	04/10/2019
ID10834	0	11/10/2019
ID10835	0	03/10/2019
ID10838	0	11/10/2019
ID10839	0	10/10/2019
ID10841	0	12/10/2019
ID10844	0	13/10/2019
ID10845	0	02/10/2019
ID10846	0	14/10/2019
ID10847	0	08/10/2019
ID10849	0	14/10/2019
ID10853	0	11/10/2019
ID10854	0	10/10/2019
ID10855	0	04/10/2019
ID10856	0	10/10/2019
ID10858	1	02/10/2019
ID10859	0	12/10/2019
ID10860	0	09/10/2019
ID10861	0	06/10/2019
ID10863	0	03/10/2019
ID10865	0	05/10/2019
ID10866	0	09/10/2019
ID10868	1	03/10/2019
ID10870	0	03/10/2019
ID10871	0	06/10/2019
ID10872	0	09/10/2019
ID10874	0	01/10/2019
ID10875	0	03/10/2019
ID10876	0	08/10/2019
ID10877	0	11/10/2019
ID10879	0	06/10/2019
ID10881	0	04/10/2019
ID10883	0	09/10/2019
ID10885	0	02/10/2019
ID10887	0	09/10/2019
ID10888	0	04/10/2019
ID10889	1	12/10/2019
ID10891	0	09/10/2019
ID10892	0	10/10/2019
ID10898	0	01/10/2019
ID10899	0	07/10/2019
ID10900	0	10/10/2019
ID10901	0	10/10/2019
ID10902	0	04/10/2019
ID10904	0	11/10/2019
ID10905	0	06/10/2019
ID10906	0	13/10/2019
ID10910	0	12/10/2019
ID10912	0	10/10/2019
ID10915	0	01/10/2019
ID10916	1	14/10/2019
ID10919	0	12/10/2019
ID10920	1	01/10/2019
ID10922	1	14/10/2019
ID10923	0	14/10/2019
ID10925	0	03/10/2019
ID10929	0	04/10/2019
ID10930	1	08/10/2019
ID10932	0	05/10/2019
ID10934	0	04/10/2019
ID10937	0	09/10/2019
ID10938	0	02/10/2019
ID10939	0	03/10/2019
ID10940	0	10/10/2019
ID10942	0	14/10/2019
ID10944	0	08/10/2019
ID10948	0	09/10/2019
ID10949	0	03/10/2019
ID10950	0	04/10/2019
ID10951	0	06/10/2019
ID10952	0	10/10/2019
ID10953	0	10/10/2019
ID10954	1	07/10/2019
ID10955	0	02/10/2019
ID10958	0	13/10/2019
ID10959	0	11/10/2019
ID10960	0	11/10/2019
ID10961	0	03/10/2019
ID10963	0	07/10/2019
ID10964	0	14/10/2019
ID10965	0	13/10/2019
ID10970	0	12/10/2019
ID10971	0	09/10/2019
ID10973	0	11/10/2019
ID10974	0	02/10/2019
ID10975	0	02/10/2019
ID10979	0	10/10/2019
ID10983	0	05/10/2019
ID10987	0	10/10/2019
ID10990	0	07/10/2019
ID10992	0	11/10/2019
ID10993	0	10/10/2019
ID10994	0	08/10/2019
ID10995	0	08/10/2019
ID10996	0	05/10/2019
ID10998	1	03/10/2019
ID10999	0	05/10/2019
ID11002	0	08/10/2019
ID11004	0	14/10/2019
ID11005	0	04/10/2019
ID11006	0	11/10/2019
ID11008	1	14/10/2019
ID11009	0	06/10/2019
ID11010	0	12/10/2019
ID11012	0	04/10/2019
ID11013	0	12/10/2019
ID11014	0	06/10/2019
ID11016	0	12/10/2019
ID11019	0	02/10/2019
ID11021	0	05/10/2019
ID11023	0	03/10/2019
ID11026	0	04/10/2019
ID11027	0	11/10/2019
ID11030	0	10/10/2019
ID11031	0	02/10/2019
ID11032	0	04/10/2019
ID11033	0	14/10/2019
ID11034	0	02/10/2019
ID11035	0	07/10/2019
ID11036	0	12/10/2019
ID11039	0	04/10/2019
ID11040	1	04/10/2019
ID11041	0	03/10/2019
ID11042	0	13/10/2019
ID11044	0	08/10/2019
ID11046	0	09/10/2019
ID11047	0	02/10/2019
ID11048	0	11/10/2019
ID11050	0	01/10/2019
ID11052	0	05/10/2019
ID11053	0	02/10/2019
ID11055	0	07/10/2019
ID11056	0	02/10/2019
ID11057	0	05/10/2019
ID11058	0	09/10/2019
ID11060	0	05/10/2019
ID11061	0	07/10/2019
ID11064	0	14/10/2019
ID11065	0	07/10/2019
ID11070	0	05/10/2019
ID11071	0	09/10/2019
ID11072	1	10/10/2019
ID11073	0	05/10/2019
ID11076	0	01/10/2019
ID11079	0	11/10/2019
ID11081	0	04/10/2019
ID11083	0	09/10/2019
ID11084	0	12/10/2019
ID11085	1	07/10/2019
ID11087	1	03/10/2019
ID11088	0	05/10/2019
ID11089	0	04/10/2019
ID11090	0	12/10/2019
ID11092	0	09/10/2019
ID11094	0	01/10/2019
ID11096	0	14/10/2019
ID11097	0	14/10/2019
ID11100	0	04/10/2019
ID11101	0	10/10/2019
ID11103	0	14/10/2019
ID11104	0	01/10/2019
ID11105	0	05/10/2019
ID11108	0	03/10/2019
ID11109	0	14/10/2019
ID11110	0	02/10/2019
ID11111	0	14/10/2019
ID11112	0	11/10/2019
ID11114	0	01/10/2019
ID11115	0	14/10/2019
ID11118	0	12/10/2019
ID11121	0	05/10/2019
ID11122	0	11/10/2019
ID11125	0	04/10/2019
ID11126	0	12/10/2019
ID11127	0	03/10/2019
ID11130	0	09/10/2019
ID11131	0	01/10/2019
ID11132	0	07/10/2019
ID11133	1	14/10/2019
ID11134	0	14/10/2019
ID11135	0	03/10/2019
ID11136	0	08/10/2019
ID11137	0	04/10/2019
ID11139	0	07/10/2019
ID11140	0	01/10/2019
ID11143	0	09/10/2019
ID11144	0	02/10/2019
ID11146	0	12/10/2019
ID11147	0	07/10/2019
ID11149	1	03/10/2019
ID11151	0	12/10/2019
ID11152	0	06/10/2019
ID11153	0	09/10/2019
ID11156	0	12/10/2019
ID11157	0	08/10/2019
ID11158	0	09/10/2019
ID11159	0	01/10/2019
ID11160	0	05/10/2019
ID11161	0	08/10/2019
ID11162	0	04/10/2019
ID11163	0	08/10/2019
ID11165	0	14/10/2019
ID11166	0	14/10/2019
ID11168	0	02/10/2019
ID11172	0	01/10/2019
ID11174	0	01/10/2019
ID11175	0	06/10/2019
ID11177	0	02/10/2019
ID11178	0	06/10/2019
ID11179	0	14/10/2019
ID11181	1	10/10/2019
ID11182	0	07/10/2019
ID11183	0	04/10/2019
ID11184	0	04/10/2019
ID11185	0	08/10/2019
ID11186	0	05/10/2019
ID11187	0	12/10/2019
ID11191	0	01/10/2019
ID11192	1	08/10/2019
ID11196	0	07/10/2019
ID11197	0	10/10/2019
ID11198	0	02/10/2019
ID11199	0	11/10/2019
ID11200	1	11/10/2019
ID11201	0	13/10/2019
ID11203	0	05/10/2019
ID11205	0	02/10/2019
ID11206	1	04/10/2019
ID11208	0	09/10/2019
ID11209	0	08/10/2019
ID11211	0	14/10/2019
ID11212	0	02/10/2019
ID11213	0	04/10/2019
ID11214	0	03/10/2019
ID11215	0	12/10/2019
ID11216	0	12/10/2019
ID11219	0	14/10/2019
ID11220	0	14/10/2019
ID11222	0	07/10/2019
ID11223	0	08/10/2019
ID11225	0	11/10/2019
ID11226	0	01/10/2019
ID11227	0	07/10/2019
ID11230	0	05/10/2019
ID11232	1	10/10/2019
ID11234	0	05/10/2019
ID11235	0	12/10/2019
ID11237	0	02/10/2019
ID11238	0	04/10/2019
ID11240	0	03/10/2019
ID11241	0	12/10/2019
ID11242	0	13/10/2019
ID11244	1	14/10/2019
ID11245	0	14/10/2019
ID11248	0	10/10/2019
ID11249	0	05/10/2019
ID11251	0	09/10/2019
ID11252	0	01/10/2019
ID11253	1	07/10/2019
ID11254	1	12/10/2019
ID11255	0	08/10/2019
ID11256	0	05/10/2019
ID11257	0	07/10/2019
ID11258	0	02/10/2019
ID11260	0	10/10/2019
ID11261	0	14/10/2019
ID11264	0	09/10/2019
ID11265	0	12/10/2019
ID11266	0	08/10/2019
ID11267	0	14/10/2019
ID11268	0	03/10/2019
ID11269	0	01/10/2019
ID11272	1	14/10/2019
ID11274	0	14/10/2019
ID11275	0	14/10/2019
ID11276	0	07/10/2019
ID11277	0	04/10/2019
ID11278	0	05/10/2019
ID11279	0	02/10/2019
ID11280	0	13/10/2019
ID11282	0	12/10/2019
ID11284	0	03/10/2019
ID11285	0	09/10/2019
ID11286	0	10/10/2019
ID11289	0	11/10/2019
ID11291	0	06/10/2019
ID11292	0	04/10/2019
ID11294	0	07/10/2019
ID11295	0	06/10/2019
ID11296	0	09/10/2019
ID11297	0	05/10/2019
ID11298	0	10/10/2019
ID11301	0	03/10/2019
ID11303	0	01/10/2019
ID11304	1	07/10/2019
ID11306	1	15/10/2019
ID11307	0	01/10/2019
ID11308	0	08/10/2019
ID11310	0	10/10/2019
ID11311	1	14/10/2019
ID11313	0	06/10/2019
ID11315	0	10/10/2019
ID11317	1	10/10/2019
ID11319	1	03/10/2019
ID11321	0	04/10/2019
ID11322	0	12/10/2019
ID11324	0	02/10/2019
ID11325	0	01/10/2019
ID11329	1	11/10/2019
ID11330	0	02/10/2019
ID11331	0	04/10/2019
ID11332	0	09/10/2019
ID11333	0	05/10/2019
ID11334	0	02/10/2019
ID11335	0	06/10/2019
ID11336	0	11/10/2019
ID11339	0	11/10/2019
ID11345	0	03/10/2019
ID11346	0	06/10/2019
ID11347	0	08/10/2019
ID11350	0	01/10/2019
ID11351	0	13/10/2019
ID11352	0	03/10/2019
ID11353	0	07/10/2019
ID11354	0	06/10/2019
ID11357	1	05/10/2019
ID11360	0	04/10/2019
ID11364	0	06/10/2019
ID11365	0	06/10/2019
ID11367	0	13/10/2019
ID11370	0	05/10/2019
ID11371	0	09/10/2019
ID11372	0	07/10/2019
ID11373	0	02/10/2019
ID11374	0	04/10/2019
ID11375	0	05/10/2019
ID11376	0	02/10/2019
ID11378	1	01/10/2019
ID11379	1	04/10/2019
ID11380	0	01/10/2019
ID11381	0	10/10/2019
ID11382	0	09/10/2019
ID11383	0	09/10/2019
ID11384	0	01/10/2019
ID11388	0	07/10/2019
ID11389	0	07/10/2019
ID11390	0	11/10/2019
ID11391	0	06/10/2019
ID11392	0	14/10/2019
ID11393	0	13/10/2019
ID11394	0	11/10/2019
ID11395	0	11/10/2019
ID11398	0	01/10/2019
ID11400	0	11/10/2019
ID11403	0	04/10/2019
ID11404	0	04/10/2019
ID11406	1	03/10/2019
ID11407	1	14/10/2019
ID11408	1	04/10/2019
ID11410	0	07/10/2019
ID11411	0	09/10/2019
ID11413	1	14/10/2019
ID11414	0	07/10/2019
ID11415	0	12/10/2019
ID11417	1	07/10/2019
ID11418	0	11/10/2019
ID11420	0	13/10/2019
ID11421	0	02/10/2019
ID11422	0	12/10/2019
ID11423	0	02/10/2019
ID11424	0	01/10/2019
ID11427	0	02/10/2019
ID11428	0	12/10/2019
ID11429	0	04/10/2019
ID11431	0	10/10/2019
ID11432	0	11/10/2019
ID11433	0	09/10/2019
ID11435	0	06/10/2019
ID11440	0	02/10/2019
ID11441	0	13/10/2019
ID11442	0	02/10/2019
ID11443	0	10/10/2019
ID11446	0	09/10/2019
ID11449	0	08/10/2019
ID11451	0	12/10/2019
ID11452	0	03/10/2019
ID11453	0	02/10/2019
ID11454	0	09/10/2019
ID11455	0	03/10/2019
ID11457	0	05/10/2019
ID11458	0	13/10/2019
ID11461	0	14/10/2019
ID11462	0	04/10/2019
ID11463	0	06/10/2019
ID11464	0	07/10/2019
ID11465	0	13/10/2019
ID11466	1	01/10/2019
ID11467	0	10/10/2019
ID11468	0	01/10/2019
ID11469	0	08/10/2019
ID11470	0	12/10/2019
ID11471	0	08/10/2019
ID11473	0	05/10/2019
ID11475	0	08/10/2019
ID11476	1	02/10/2019
ID11477	0	08/10/2019
ID11478	0	10/10/2019
ID11480	0	06/10/2019
ID11482	0	04/10/2019
ID11485	0	10/10/2019
ID11486	0	14/10/2019
ID11488	0	07/10/2019
ID11491	0	03/10/2019
ID11492	0	03/10/2019
ID11493	0	11/10/2019
ID11494	0	03/10/2019
ID11495	0	07/10/2019
ID11498	0	07/10/2019
ID11500	0	13/10/2019
ID11501	0	08/10/2019
ID11502	0	13/10/2019
ID11504	0	03/10/2019
ID11505	0	09/10/2019
ID11506	0	14/10/2019
ID11507	0	05/10/2019
ID11510	0	11/10/2019
ID11511	0	13/10/2019
ID11512	0	03/10/2019
ID11514	0	10/10/2019
ID11517	0	07/10/2019
ID11518	0	05/10/2019
ID11520	0	03/10/2019
ID11521	0	14/10/2019
ID11522	1	04/10/2019
ID11523	0	10/10/2019
ID11525	0	10/10/2019
ID11527	0	13/10/2019
ID11529	0	12/10/2019
ID11531	0	01/10/2019
ID11532	0	02/10/2019
ID11533	1	10/10/2019
ID11534	0	12/10/2019
ID11536	0	09/10/2019
ID11538	0	12/10/2019
ID11539	0	12/10/2019
ID11540	0	02/10/2019
ID11541	0	14/10/2019
ID11542	0	04/10/2019
ID11543	0	03/10/2019
ID11544	0	06/10/2019
ID11547	0	09/10/2019
ID11549	1	14/10/2019
ID11551	0	14/10/2019
ID11552	0	07/10/2019
ID11553	0	03/10/2019
ID11554	0	14/10/2019
ID11556	0	13/10/2019
ID11557	0	14/10/2019
ID11558	0	06/10/2019
ID11559	1	01/10/2019
ID11560	0	10/10/2019
ID11563	0	06/10/2019
ID11564	0	14/10/2019
ID11565	0	13/10/2019
ID11566	0	08/10/2019
ID11567	0	02/10/2019
ID11569	0	12/10/2019
ID11570	0	06/10/2019
ID11572	0	01/10/2019
ID11574	0	03/10/2019
ID11575	0	13/10/2019
ID11576	0	09/10/2019
ID11577	0	07/10/2019
ID11578	0	02/10/2019
ID11579	0	01/10/2019
ID11581	0	07/10/2019
ID11582	0	02/10/2019
ID11583	0	09/10/2019
ID11584	0	12/10/2019
ID11585	0	11/10/2019
ID11587	0	07/10/2019
ID11589	0	02/10/2019
ID11590	0	05/10/2019
ID11591	1	02/10/2019
ID11592	0	14/10/2019
ID11596	1	04/10/2019
ID11598	0	14/10/2019
ID11601	0	11/10/2019
ID11602	0	07/10/2019
ID11608	0	14/10/2019
ID11610	1	10/10/2019
ID11613	0	14/10/2019
ID11614	0	05/10/2019
ID11616	1	07/10/2019
ID11618	0	03/10/2019
ID11619	0	10/10/2019
ID11621	0	06/10/2019
ID11624	0	13/10/2019
ID11625	0	10/10/2019
ID11626	0	02/10/2019
ID11627	0	11/10/2019
ID11628	0	03/10/2019
ID11629	0	04/10/2019
ID11631	0	10/10/2019
ID11634	0	06/10/2019
ID11637	0	03/10/2019
ID11638	0	11/10/2019
ID11639	0	07/10/2019
ID11640	0	13/10/2019
ID11641	0	02/10/2019
ID11644	0	07/10/2019
ID11645	0	05/10/2019
ID11646	0	02/10/2019
ID11649	0	02/10/2019
ID11651	0	03/10/2019
ID11652	0	05/10/2019
ID11653	0	05/10/2019
ID11657	0	05/10/2019
ID11659	0	14/10/2019
ID11660	0	09/10/2019
ID11661	0	10/10/2019
ID11663	0	11/10/2019
ID11664	0	10/10/2019
ID11669	0	07/10/2019
ID11670	0	14/10/2019
ID11671	0	07/10/2019
ID11676	0	03/10/2019
ID11677	0	14/10/2019
ID11678	0	07/10/2019
ID11679	0	11/10/2019
ID11682	0	11/10/2019
ID11683	0	11/10/2019
ID11684	0	09/10/2019
ID11685	0	09/10/2019
ID11686	0	07/10/2019
ID11687	0	10/10/2019
ID11690	0	07/10/2019
ID11692	0	13/10/2019
ID11694	0	10/10/2019
ID11695	0	11/10/2019
ID11696	0	12/10/2019
ID11697	1	10/10/2019
ID11698	0	04/10/2019
ID11700	1	03/10/2019
ID11701	0	05/10/2019
ID11702	0	02/10/2019
ID11703	0	14/10/2019
ID11705	0	06/10/2019
ID11706	0	08/10/2019
ID11710	0	03/10/2019
ID11714	0	13/10/2019
ID11715	0	05/10/2019
ID11717	0	11/10/2019
ID11718	0	14/10/2019
ID11719	0	04/10/2019
ID11720	1	08/10/2019
ID11722	0	13/10/2019
ID11723	0	05/10/2019
ID11728	0	11/10/2019
ID11733	0	11/10/2019
ID11734	0	02/10/2019
ID11735	0	08/10/2019
ID11736	0	14/10/2019
ID11737	0	09/10/2019
ID11738	0	11/10/2019
ID11740	0	01/10/2019
ID11741	0	06/10/2019
ID11742	0	07/10/2019
ID11743	0	06/10/2019
ID11744	0	06/10/2019
ID11745	0	01/10/2019
ID11746	0	12/10/2019
ID11748	0	09/10/2019
ID11749	0	05/10/2019
ID11751	0	05/10/2019
ID11753	0	08/10/2019
ID11754	0	14/10/2019
ID11755	0	06/10/2019
ID11759	1	04/10/2019
ID11760	0	04/10/2019
ID11763	0	10/10/2019
ID11765	0	07/10/2019
ID11766	0	01/10/2019
