ID	TARGET	EVENT_DATE
ID08526	0	09/11/2019
ID08527	0	01/11/2019
ID08529	0	02/11/2019
ID08530	1	13/11/2019
ID08531	0	11/11/2019
ID08532	0	10/11/2019
ID08533	0	05/11/2019
ID08534	0	11/11/2019
ID08535	0	01/11/2019
ID08536	0	05/11/2019
ID08537	0	02/11/2019
ID08538	0	03/11/2019
ID08540	0	11/11/2019
ID08541	0	05/11/2019
ID08542	1	12/11/2019
ID08544	0	13/11/2019
ID08547	0	10/11/2019
ID08549	0	09/11/2019
ID08550	0	08/11/2019
ID08551	0	07/11/2019
ID08552	0	13/11/2019
ID08553	0	02/11/2019
ID08554	1	08/11/2019
ID08555	0	12/11/2019
ID08556	0	05/11/2019
ID08557	0	12/11/2019
ID08558	0	02/11/2019
ID08560	0	06/11/2019
ID08562	0	06/11/2019
ID08563	0	01/11/2019
ID08565	0	03/11/2019
ID08566	0	06/11/2019
ID08567	0	10/11/2019
ID08568	0	05/11/2019
ID08569	0	13/11/2019
ID08570	0	14/11/2019
ID08571	0	11/11/2019
ID08572	0	13/11/2019
ID08573	0	08/11/2019
ID08574	0	07/11/2019
ID08575	0	14/11/2019
ID08576	0	13/11/2019
ID08577	0	07/11/2019
ID08578	0	08/11/2019
ID08579	0	12/11/2019
ID08580	0	08/11/2019
ID08584	0	14/11/2019
ID08585	0	09/11/2019
ID08587	1	04/11/2019
ID08588	0	10/11/2019
ID08589	0	02/11/2019
ID08590	0	13/11/2019
ID08592	0	05/11/2019
ID08593	0	14/11/2019
ID08594	0	06/11/2019
ID08595	0	02/11/2019
ID08596	1	14/11/2019
ID08598	0	05/11/2019
ID08599	0	09/11/2019
ID08600	0	09/11/2019
ID08601	0	10/11/2019
ID08602	0	03/11/2019
ID08603	0	06/11/2019
ID08604	0	09/11/2019
ID08607	1	08/11/2019
ID08608	0	08/11/2019
ID08609	0	14/11/2019
ID08611	0	12/11/2019
ID08612	0	08/11/2019
ID08613	0	05/11/2019
ID08614	0	08/11/2019
ID08616	1	04/11/2019
ID08617	0	04/11/2019
ID08619	0	06/11/2019
ID08621	0	06/11/2019
ID08622	0	09/11/2019
ID08623	0	14/11/2019
ID08625	0	10/11/2019
ID08626	0	13/11/2019
ID08629	0	06/11/2019
ID08631	0	11/11/2019
ID08632	0	12/11/2019
ID08634	0	14/11/2019
ID08635	1	05/11/2019
ID08636	0	12/11/2019
ID08637	0	14/11/2019
ID08638	0	13/11/2019
ID08639	0	14/11/2019
ID08640	0	07/11/2019
ID08641	0	08/11/2019
ID08642	1	11/11/2019
ID08643	0	05/11/2019
ID08644	0	14/11/2019
ID08645	0	07/11/2019
ID08646	0	02/11/2019
ID08648	0	14/11/2019
ID08649	0	06/11/2019
ID08650	0	05/11/2019
ID08651	0	06/11/2019
ID08652	0	06/11/2019
ID08654	0	07/11/2019
ID08655	0	14/11/2019
ID08657	0	06/11/2019
ID08659	0	06/11/2019
ID08660	0	04/11/2019
ID08662	0	07/11/2019
ID08663	0	06/11/2019
ID08665	0	05/11/2019
ID08667	0	14/11/2019
ID08668	0	08/11/2019
ID08671	0	05/11/2019
ID08673	0	01/11/2019
ID08674	1	01/11/2019
ID08676	0	08/11/2019
ID08677	0	05/11/2019
ID08678	0	07/11/2019
ID08679	0	06/11/2019
ID08680	0	07/11/2019
ID08681	0	04/11/2019
ID08683	0	07/11/2019
ID08684	0	03/11/2019
ID08685	0	05/11/2019
ID08686	0	13/11/2019
ID08687	0	08/11/2019
ID08688	0	10/11/2019
ID08690	0	08/11/2019
ID08694	0	06/11/2019
ID08695	0	07/11/2019
ID08698	0	12/11/2019
ID08699	0	13/11/2019
ID08700	0	05/11/2019
ID08701	0	10/11/2019
ID08703	1	12/11/2019
ID08705	0	06/11/2019
ID08706	0	12/11/2019
ID08707	0	10/11/2019
ID08710	0	07/11/2019
ID08712	1	06/11/2019
ID08714	0	10/11/2019
ID08715	0	10/11/2019
ID08716	0	01/11/2019
ID08717	0	01/11/2019
ID08718	0	02/11/2019
ID08719	0	05/11/2019
ID08721	0	14/11/2019
ID08722	0	07/11/2019
ID08724	0	02/11/2019
ID08726	0	09/11/2019
ID08728	0	03/11/2019
ID08729	0	10/11/2019
ID08731	1	08/11/2019
ID08732	0	13/11/2019
ID08733	0	01/11/2019
ID08734	0	02/11/2019
ID08735	0	04/11/2019
ID08736	0	07/11/2019
ID08737	0	01/11/2019
ID08739	1	14/11/2019
ID08740	0	14/11/2019
ID08741	1	15/11/2019
ID08742	0	10/11/2019
ID08745	1	04/11/2019
ID08750	0	11/11/2019
ID08752	0	13/11/2019
ID08754	0	10/11/2019
ID08756	0	13/11/2019
ID08758	0	07/11/2019
ID08759	0	02/11/2019
ID08760	0	14/11/2019
ID08761	0	10/11/2019
ID08763	0	13/11/2019
ID08764	0	03/11/2019
ID08765	0	04/11/2019
ID08766	0	02/11/2019
ID08769	0	07/11/2019
ID08770	0	11/11/2019
ID08772	0	03/11/2019
ID08774	0	14/11/2019
ID08775	0	03/11/2019
ID08778	0	13/11/2019
ID08779	0	13/11/2019
ID08780	0	02/11/2019
ID08781	0	08/11/2019
ID08782	0	07/11/2019
ID08783	0	07/11/2019
ID08787	0	14/11/2019
ID08788	0	02/11/2019
ID08790	0	10/11/2019
ID08791	0	07/11/2019
ID08792	0	09/11/2019
ID08793	0	04/11/2019
ID08794	0	09/11/2019
ID08795	0	12/11/2019
ID08796	0	13/11/2019
ID08797	0	13/11/2019
ID08798	0	01/11/2019
ID08799	0	12/11/2019
ID08800	0	10/11/2019
ID08801	0	01/11/2019
ID08802	0	06/11/2019
ID08803	0	12/11/2019
ID08804	0	07/11/2019
ID08805	0	03/11/2019
ID08806	0	11/11/2019
ID08808	0	12/11/2019
ID08809	0	10/11/2019
ID08810	0	07/11/2019
ID08811	0	03/11/2019
ID08812	0	12/11/2019
ID08814	0	05/11/2019
ID08815	0	13/11/2019
ID08816	0	07/11/2019
ID08817	0	01/11/2019
ID08818	0	04/11/2019
ID08820	0	11/11/2019
ID08822	0	07/11/2019
ID08823	0	06/11/2019
ID08824	0	12/11/2019
ID08827	0	06/11/2019
ID08828	0	06/11/2019
ID08830	0	02/11/2019
ID08831	0	06/11/2019
ID08832	0	14/11/2019
ID08833	0	04/11/2019
ID08834	0	04/11/2019
ID08835	0	06/11/2019
ID08836	0	13/11/2019
ID08837	0	03/11/2019
ID08838	0	14/11/2019
ID08839	0	05/11/2019
ID08840	0	01/11/2019
ID08843	1	14/11/2019
ID08845	0	04/11/2019
ID08846	0	12/11/2019
ID08848	0	14/11/2019
ID08849	0	03/11/2019
ID08850	0	01/11/2019
ID08855	0	05/11/2019
ID08856	0	14/11/2019
ID08857	0	03/11/2019
ID08859	0	09/11/2019
ID08861	1	15/11/2019
ID08862	0	08/11/2019
ID08863	0	07/11/2019
ID08864	0	01/11/2019
ID08865	0	07/11/2019
ID08867	0	10/11/2019
ID08868	0	05/11/2019
ID08869	1	14/11/2019
ID08871	0	10/11/2019
ID08872	0	07/11/2019
ID08873	0	04/11/2019
ID08875	0	07/11/2019
ID08876	0	09/11/2019
ID08877	1	07/11/2019
ID08878	0	13/11/2019
ID08881	0	01/11/2019
ID08882	0	02/11/2019
ID08883	0	09/11/2019
ID08885	0	06/11/2019
ID08886	0	13/11/2019
ID08887	0	05/11/2019
ID08888	0	04/11/2019
ID08889	0	12/11/2019
ID08890	1	08/11/2019
ID08891	0	08/11/2019
ID08893	0	11/11/2019
ID08894	0	02/11/2019
ID08896	0	10/11/2019
ID08898	0	01/11/2019
ID08899	1	08/11/2019
ID08900	0	01/11/2019
ID08901	0	04/11/2019
ID08902	0	13/11/2019
ID08903	0	04/11/2019
ID08904	0	02/11/2019
ID08905	0	08/11/2019
ID08906	0	12/11/2019
ID08907	0	08/11/2019
ID08908	0	12/11/2019
ID08909	0	04/11/2019
ID08910	0	10/11/2019
ID08911	0	13/11/2019
ID08912	0	12/11/2019
ID08914	0	08/11/2019
ID08915	1	13/11/2019
ID08917	0	02/11/2019
ID08918	0	13/11/2019
ID08919	0	01/11/2019
ID08920	0	12/11/2019
ID08921	0	07/11/2019
ID08922	0	04/11/2019
ID08923	1	04/11/2019
ID08924	1	07/11/2019
ID08926	0	04/11/2019
ID08927	0	11/11/2019
ID08928	0	06/11/2019
ID08929	0	01/11/2019
ID08930	0	11/11/2019
ID08931	0	05/11/2019
ID08932	1	12/11/2019
ID08933	0	10/11/2019
ID08934	1	12/11/2019
ID08935	0	14/11/2019
ID08936	1	14/11/2019
ID08937	0	04/11/2019
ID08938	0	02/11/2019
ID08939	0	10/11/2019
ID08941	0	10/11/2019
ID08943	0	14/11/2019
ID08945	0	08/11/2019
ID08946	0	13/11/2019
ID08947	0	07/11/2019
ID08948	0	09/11/2019
ID08949	1	04/11/2019
ID08950	0	10/11/2019
ID08951	0	11/11/2019
ID08952	0	08/11/2019
ID08953	0	12/11/2019
ID08956	0	09/11/2019
ID08957	0	12/11/2019
ID08958	0	05/11/2019
ID08960	0	12/11/2019
ID08961	0	06/11/2019
ID08963	0	12/11/2019
ID08964	0	06/11/2019
ID08966	0	07/11/2019
ID08967	0	06/11/2019
ID08969	0	05/11/2019
ID08971	0	09/11/2019
ID08972	0	10/11/2019
ID08973	0	01/11/2019
ID08974	0	06/11/2019
ID08977	0	11/11/2019
ID08978	0	04/11/2019
ID08979	0	05/11/2019
ID08980	0	07/11/2019
ID08982	0	07/11/2019
ID08983	0	13/11/2019
ID08984	0	11/11/2019
ID08985	0	14/11/2019
ID08986	0	03/11/2019
ID08987	0	05/11/2019
ID08988	1	07/11/2019
ID08989	0	12/11/2019
ID08990	1	08/11/2019
ID08991	0	13/11/2019
ID08992	0	07/11/2019
ID08993	0	02/11/2019
ID08995	0	01/11/2019
ID08996	0	06/11/2019
ID08997	1	04/11/2019
ID08998	0	12/11/2019
ID09001	0	01/11/2019
ID09002	0	04/11/2019
ID09003	0	06/11/2019
ID09005	0	10/11/2019
ID09007	0	01/11/2019
ID09008	0	13/11/2019
ID09009	0	02/11/2019
ID09010	0	10/11/2019
ID09014	0	12/11/2019
ID09015	0	07/11/2019
ID09018	0	09/11/2019
ID09019	0	11/11/2019
ID09020	0	01/11/2019
ID09021	0	07/11/2019
ID09022	0	10/11/2019
ID09023	0	06/11/2019
ID09024	0	03/11/2019
ID09025	0	14/11/2019
ID09026	0	01/11/2019
ID09028	0	14/11/2019
ID09029	1	14/11/2019
ID09030	0	10/11/2019
ID09032	0	09/11/2019
ID09035	0	07/11/2019
ID09037	0	05/11/2019
ID09038	0	03/11/2019
ID09041	0	14/11/2019
ID09042	0	03/11/2019
ID09043	0	09/11/2019
ID09046	0	06/11/2019
ID09047	0	01/11/2019
ID09048	0	12/11/2019
ID09051	0	14/11/2019
ID09052	0	12/11/2019
ID09053	0	12/11/2019
ID09054	0	04/11/2019
ID09056	0	14/11/2019
ID09057	1	06/11/2019
ID09058	0	01/11/2019
ID09059	0	11/11/2019
ID09062	0	14/11/2019
ID09063	0	04/11/2019
ID09065	0	02/11/2019
ID09068	0	07/11/2019
ID09070	0	11/11/2019
ID09071	0	11/11/2019
ID09074	0	05/11/2019
ID09075	0	13/11/2019
ID09076	0	06/11/2019
ID09077	0	01/11/2019
ID09078	0	02/11/2019
ID09079	0	01/11/2019
ID09080	0	01/11/2019
ID09081	0	01/11/2019
ID09082	0	06/11/2019
ID09083	0	10/11/2019
ID09084	1	05/11/2019
ID09085	0	05/11/2019
ID09086	0	04/11/2019
ID09087	0	11/11/2019
ID09089	0	01/11/2019
ID09090	0	04/11/2019
ID09092	0	12/11/2019
ID09096	0	12/11/2019
ID09097	0	11/11/2019
ID09099	0	03/11/2019
ID09101	0	01/11/2019
ID09102	0	04/11/2019
ID09105	0	06/11/2019
ID09106	0	06/11/2019
ID09107	0	12/11/2019
ID09108	0	02/11/2019
ID09109	0	02/11/2019
ID09112	0	05/11/2019
ID09113	1	14/11/2019
ID09114	0	04/11/2019
ID09115	0	05/11/2019
ID09116	0	03/11/2019
ID09117	0	09/11/2019
ID09118	0	06/11/2019
ID09119	1	02/11/2019
ID09121	0	11/11/2019
ID09122	1	08/11/2019
ID09123	0	05/11/2019
ID09124	0	12/11/2019
ID09127	0	04/11/2019
ID09129	0	14/11/2019
ID09130	0	04/11/2019
ID09131	0	05/11/2019
ID09132	0	05/11/2019
ID09133	0	01/11/2019
ID09135	0	02/11/2019
ID09136	0	07/11/2019
ID09138	0	11/11/2019
ID09140	0	14/11/2019
ID09141	0	13/11/2019
ID09142	0	05/11/2019
ID09143	0	06/11/2019
ID09144	0	08/11/2019
ID09145	1	12/11/2019
ID09148	0	09/11/2019
ID09149	0	10/11/2019
ID09150	0	07/11/2019
ID09152	0	13/11/2019
ID09153	0	06/11/2019
ID09155	0	13/11/2019
ID09156	0	03/11/2019
ID09157	0	06/11/2019
ID09160	0	12/11/2019
ID09161	0	14/11/2019
ID09162	0	01/11/2019
ID09163	0	02/11/2019
ID09165	0	06/11/2019
ID09166	0	14/11/2019
ID09167	0	06/11/2019
ID09169	0	12/11/2019
ID09171	0	06/11/2019
ID09172	0	14/11/2019
ID09175	0	10/11/2019
ID09177	0	12/11/2019
ID09178	0	09/11/2019
ID09179	0	13/11/2019
ID09180	0	06/11/2019
ID09183	1	12/11/2019
ID09184	0	04/11/2019
ID09185	0	06/11/2019
ID09186	0	12/11/2019
ID09187	0	12/11/2019
ID09188	1	01/11/2019
ID09190	0	01/11/2019
ID09192	0	11/11/2019
ID09193	0	10/11/2019
ID09194	0	11/11/2019
ID09196	0	08/11/2019
ID09199	0	13/11/2019
ID09201	0	07/11/2019
ID09204	0	07/11/2019
ID09205	0	04/11/2019
ID09206	0	13/11/2019
ID09207	0	04/11/2019
ID09208	0	09/11/2019
ID09209	0	06/11/2019
ID09212	0	04/11/2019
ID09214	0	06/11/2019
ID09215	0	04/11/2019
ID09216	0	01/11/2019
ID09217	0	14/11/2019
ID09218	0	09/11/2019
ID09219	0	12/11/2019
ID09221	1	08/11/2019
ID09223	0	06/11/2019
ID09224	0	03/11/2019
ID09225	0	01/11/2019
ID09226	0	01/11/2019
ID09229	0	14/11/2019
ID09230	0	10/11/2019
ID09231	0	04/11/2019
ID09232	0	14/11/2019
ID09235	1	09/11/2019
ID09238	0	03/11/2019
ID09240	0	12/11/2019
ID09241	0	12/11/2019
ID09243	0	05/11/2019
ID09244	0	08/11/2019
ID09245	0	13/11/2019
ID09246	0	13/11/2019
ID09248	0	13/11/2019
ID09249	1	09/11/2019
ID09251	0	12/11/2019
ID09252	0	06/11/2019
ID09253	1	04/11/2019
ID09255	0	07/11/2019
ID09256	0	06/11/2019
ID09258	0	09/11/2019
ID09259	0	14/11/2019
ID09261	0	04/11/2019
ID09262	0	07/11/2019
ID09263	0	14/11/2019
ID09264	0	09/11/2019
ID09265	1	12/11/2019
ID09266	0	06/11/2019
ID09268	0	13/11/2019
ID09270	0	07/11/2019
ID09271	0	04/11/2019
ID09272	0	02/11/2019
ID09277	0	05/11/2019
ID09278	0	09/11/2019
ID09279	0	05/11/2019
ID09281	0	13/11/2019
ID09283	0	13/11/2019
ID09286	0	13/11/2019
ID09287	0	10/11/2019
ID09288	1	02/11/2019
ID09289	1	14/11/2019
ID09290	0	11/11/2019
ID09292	0	08/11/2019
ID09294	0	03/11/2019
ID09295	0	13/11/2019
ID09296	0	11/11/2019
ID09297	0	06/11/2019
ID09298	0	11/11/2019
ID09299	0	05/11/2019
ID09300	0	12/11/2019
ID09301	1	12/11/2019
ID09303	0	08/11/2019
ID09304	0	01/11/2019
ID09306	0	10/11/2019
ID09307	1	02/11/2019
ID09308	1	02/11/2019
ID09309	1	09/11/2019
ID09310	0	12/11/2019
ID09311	0	05/11/2019
ID09312	0	05/11/2019
ID09313	1	12/11/2019
ID09314	0	11/11/2019
ID09315	0	11/11/2019
ID09316	0	04/11/2019
ID09317	0	02/11/2019
ID09321	0	14/11/2019
ID09322	0	09/11/2019
ID09323	0	06/11/2019
ID09324	0	09/11/2019
ID09325	0	06/11/2019
ID09326	0	13/11/2019
ID09327	0	14/11/2019
ID09328	0	08/11/2019
ID09329	0	06/11/2019
ID09330	0	09/11/2019
ID09331	0	14/11/2019
ID09332	1	12/11/2019
ID09333	0	08/11/2019
ID09334	0	01/11/2019
ID09335	0	05/11/2019
ID09336	0	07/11/2019
ID09338	1	09/11/2019
ID09339	0	03/11/2019
ID09341	0	09/11/2019
ID09342	0	05/11/2019
ID09343	0	14/11/2019
ID09344	0	07/11/2019
ID09345	0	01/11/2019
ID09346	0	06/11/2019
ID09347	0	07/11/2019
ID09348	0	06/11/2019
ID09349	0	02/11/2019
ID09350	0	06/11/2019
ID09352	0	07/11/2019
ID09353	0	13/11/2019
ID09355	0	14/11/2019
ID09357	0	13/11/2019
ID09358	0	01/11/2019
ID09361	0	11/11/2019
ID09362	1	12/11/2019
ID09363	0	13/11/2019
ID09364	0	03/11/2019
ID09365	0	13/11/2019
ID09366	0	02/11/2019
ID09367	0	05/11/2019
ID09368	0	06/11/2019
ID09369	0	13/11/2019
ID09370	0	09/11/2019
ID09372	0	05/11/2019
ID09374	0	08/11/2019
ID09375	0	01/11/2019
ID09376	0	05/11/2019
ID09377	0	02/11/2019
ID09378	1	06/11/2019
ID09380	0	09/11/2019
ID09384	0	02/11/2019
ID09387	0	13/11/2019
ID09388	0	08/11/2019
ID09389	0	11/11/2019
ID09393	0	01/11/2019
ID09394	0	12/11/2019
ID09395	0	09/11/2019
ID09396	0	13/11/2019
ID09398	0	01/11/2019
ID09400	0	01/11/2019
ID09402	0	14/11/2019
ID09403	0	03/11/2019
ID09404	0	09/11/2019
ID09405	0	06/11/2019
ID09406	0	11/11/2019
ID09407	0	03/11/2019
ID09409	0	06/11/2019
ID09410	0	13/11/2019
ID09411	0	12/11/2019
ID09412	0	12/11/2019
ID09413	0	10/11/2019
ID09414	0	13/11/2019
ID09415	0	09/11/2019
ID09416	1	13/11/2019
ID09417	0	02/11/2019
ID09418	0	07/11/2019
ID09419	0	11/11/2019
ID09420	0	08/11/2019
ID09423	1	12/11/2019
ID09424	0	13/11/2019
ID09425	0	14/11/2019
ID09426	0	07/11/2019
ID09427	0	01/11/2019
ID09429	0	10/11/2019
ID09432	0	09/11/2019
ID09434	0	07/11/2019
ID09435	0	03/11/2019
ID09436	1	14/11/2019
ID09438	0	07/11/2019
ID09440	0	10/11/2019
ID09441	1	12/11/2019
ID09444	0	01/11/2019
ID09446	0	08/11/2019
ID09448	0	06/11/2019
ID09449	0	09/11/2019
ID09450	0	08/11/2019
ID09451	1	09/11/2019
ID09453	0	05/11/2019
ID09454	0	10/11/2019
ID09455	0	08/11/2019
ID09456	1	02/11/2019
ID09457	0	09/11/2019
ID09458	0	02/11/2019
ID09460	0	06/11/2019
ID09463	0	07/11/2019
ID09465	0	12/11/2019
ID09466	0	14/11/2019
ID09469	0	07/11/2019
ID09470	0	05/11/2019
ID09471	0	01/11/2019
ID09472	0	08/11/2019
ID09473	0	04/11/2019
ID09475	0	03/11/2019
ID09476	0	07/11/2019
ID09477	0	09/11/2019
ID09478	0	07/11/2019
ID09479	0	12/11/2019
ID09480	1	06/11/2019
ID09481	0	10/11/2019
ID09482	1	07/11/2019
ID09484	0	03/11/2019
ID09485	0	08/11/2019
ID09488	0	04/11/2019
ID09490	0	02/11/2019
ID09492	0	01/11/2019
ID09493	0	08/11/2019
ID09497	0	01/11/2019
ID09498	1	08/11/2019
ID09500	0	02/11/2019
ID09501	0	01/11/2019
ID09504	0	12/11/2019
ID09505	1	09/11/2019
ID09506	0	13/11/2019
ID09507	0	13/11/2019
ID09508	0	05/11/2019
ID09509	0	08/11/2019
ID09510	0	09/11/2019
ID09511	0	05/11/2019
ID09513	0	05/11/2019
ID09515	0	01/11/2019
ID09516	0	13/11/2019
ID09517	0	12/11/2019
ID09518	1	09/11/2019
ID09519	0	01/11/2019
ID09520	0	04/11/2019
ID09521	0	05/11/2019
ID09522	0	01/11/2019
ID09523	0	12/11/2019
ID09525	0	14/11/2019
ID09526	0	05/11/2019
ID09528	0	04/11/2019
ID09529	0	05/11/2019
ID09531	0	09/11/2019
ID09532	0	10/11/2019
ID09533	0	04/11/2019
ID09535	0	04/11/2019
ID09536	0	11/11/2019
ID09537	0	05/11/2019
ID09538	0	12/11/2019
ID09539	0	03/11/2019
ID09540	0	14/11/2019
ID09543	0	12/11/2019
ID09544	0	07/11/2019
ID09545	0	09/11/2019
ID09547	1	09/11/2019
ID09551	0	10/11/2019
ID09552	0	09/11/2019
ID09554	1	12/11/2019
ID09555	0	14/11/2019
ID09557	0	03/11/2019
ID09558	0	09/11/2019
ID09559	0	02/11/2019
ID09561	0	13/11/2019
ID09562	0	13/11/2019
ID09563	0	12/11/2019
ID09564	0	12/11/2019
ID09565	0	04/11/2019
ID09566	0	09/11/2019
ID09568	0	11/11/2019
ID09569	1	15/11/2019
ID09570	0	12/11/2019
ID09571	0	01/11/2019
ID09572	0	10/11/2019
ID09573	1	09/11/2019
ID09574	0	01/11/2019
ID09575	0	08/11/2019
ID09579	0	04/11/2019
ID09581	0	09/11/2019
ID09582	0	03/11/2019
ID09583	0	12/11/2019
ID09584	0	13/11/2019
ID09586	0	05/11/2019
ID09587	0	11/11/2019
ID09591	0	11/11/2019
ID09592	0	12/11/2019
ID09593	0	04/11/2019
ID09594	0	14/11/2019
ID09595	0	12/11/2019
ID09596	0	14/11/2019
ID09597	0	12/11/2019
ID09600	0	08/11/2019
ID09601	0	06/11/2019
ID09603	0	09/11/2019
ID09604	0	05/11/2019
ID09606	0	09/11/2019
ID09607	0	14/11/2019
ID09608	0	05/11/2019
ID09609	0	11/11/2019
ID09611	0	11/11/2019
ID09612	0	07/11/2019
ID09613	0	02/11/2019
ID09614	0	08/11/2019
ID09615	0	12/11/2019
ID09616	0	13/11/2019
ID09617	0	07/11/2019
ID09619	0	08/11/2019
ID09622	0	09/11/2019
ID09624	0	05/11/2019
ID09625	0	02/11/2019
ID09626	0	05/11/2019
ID09627	0	12/11/2019
ID09631	0	05/11/2019
ID09632	0	13/11/2019
ID09633	1	04/11/2019
ID09637	0	06/11/2019
ID09638	1	12/11/2019
ID09639	0	06/11/2019
ID09646	0	10/11/2019
ID09648	0	05/11/2019
ID09649	0	06/11/2019
ID09650	1	09/11/2019
ID09651	0	04/11/2019
ID09653	1	04/11/2019
ID09654	0	03/11/2019
ID09656	0	02/11/2019
ID09657	0	08/11/2019
ID09658	0	12/11/2019
ID09661	1	05/11/2019
ID09662	0	11/11/2019
ID09664	0	12/11/2019
ID09665	0	07/11/2019
ID09666	0	07/11/2019
ID09667	0	13/11/2019
ID09668	0	14/11/2019
ID09669	0	09/11/2019
ID09670	0	07/11/2019
ID09672	1	06/11/2019
ID09674	0	07/11/2019
ID09675	0	14/11/2019
ID09676	0	02/11/2019
ID09677	0	05/11/2019
ID09680	0	08/11/2019
ID09681	0	14/11/2019
ID09683	0	07/11/2019
ID09684	0	08/11/2019
ID09685	0	10/11/2019
ID09688	0	01/11/2019
ID09690	0	03/11/2019
ID09691	1	15/11/2019
ID09692	0	08/11/2019
ID09694	0	07/11/2019
ID09695	1	07/11/2019
ID09696	0	06/11/2019
ID09697	0	06/11/2019
ID09698	0	14/11/2019
ID09699	0	03/11/2019
ID09700	0	10/11/2019
ID09703	0	01/11/2019
ID09704	0	03/11/2019
ID09706	1	14/11/2019
ID09707	0	04/11/2019
ID09708	0	06/11/2019
ID09709	1	09/11/2019
ID09710	0	14/11/2019
ID09712	0	03/11/2019
ID09713	0	05/11/2019
ID09714	0	11/11/2019
ID09715	0	05/11/2019
ID09716	0	14/11/2019
ID09719	0	11/11/2019
ID09721	0	04/11/2019
ID09722	0	07/11/2019
ID09723	0	07/11/2019
ID09724	0	09/11/2019
ID09725	0	08/11/2019
ID09726	0	06/11/2019
ID09727	0	06/11/2019
ID09728	0	11/11/2019
ID09732	0	02/11/2019
ID09734	0	04/11/2019
ID09736	0	05/11/2019
ID09737	0	02/11/2019
ID09738	0	09/11/2019
ID09740	0	05/11/2019
ID09741	0	02/11/2019
ID09742	0	05/11/2019
ID09743	0	01/11/2019
ID09744	0	12/11/2019
ID09745	0	06/11/2019
ID09746	0	05/11/2019
ID09747	0	12/11/2019
ID09748	1	12/11/2019
ID09751	1	01/11/2019
ID09752	0	09/11/2019
ID09754	0	07/11/2019
ID09755	1	09/11/2019
ID09756	0	12/11/2019
ID09757	0	05/11/2019
ID09758	0	13/11/2019
ID09760	0	06/11/2019
ID09762	0	12/11/2019
ID09763	0	13/11/2019
ID09764	0	08/11/2019
ID09765	0	03/11/2019
ID09767	0	01/11/2019
ID09770	0	13/11/2019
ID09771	0	13/11/2019
ID09772	0	12/11/2019
ID09775	0	13/11/2019
ID09776	0	03/11/2019
ID09777	0	08/11/2019
ID09778	1	12/11/2019
ID09780	0	08/11/2019
ID09782	0	06/11/2019
ID09783	0	09/11/2019
ID09784	0	14/11/2019
ID09786	0	06/11/2019
ID09788	1	09/11/2019
ID09789	0	09/11/2019
ID09790	0	12/11/2019
ID09792	0	12/11/2019
ID09794	0	14/11/2019
ID09795	0	11/11/2019
ID09796	0	06/11/2019
ID09797	0	04/11/2019
ID09800	0	01/11/2019
ID09801	0	06/11/2019
ID09804	0	11/11/2019
ID09805	0	10/11/2019
ID09807	0	05/11/2019
ID09808	0	14/11/2019
ID09811	0	08/11/2019
ID09812	0	05/11/2019
ID09815	0	04/11/2019
ID09818	0	03/11/2019
ID09819	0	02/11/2019
ID09820	0	05/11/2019
ID09821	0	03/11/2019
ID09822	1	13/11/2019
ID09823	0	14/11/2019
ID09824	0	10/11/2019
ID09825	0	02/11/2019
ID09826	0	04/11/2019
ID09827	0	05/11/2019
ID09828	0	14/11/2019
ID09829	0	02/11/2019
ID09830	0	02/11/2019
ID09832	0	14/11/2019
ID09833	0	11/11/2019
ID09834	0	04/11/2019
ID09835	0	03/11/2019
ID09837	0	03/11/2019
ID09840	1	02/11/2019
ID09842	0	12/11/2019
ID09844	0	04/11/2019
ID09847	0	14/11/2019
ID09849	0	11/11/2019
ID09850	0	03/11/2019
ID09851	0	06/11/2019
ID09853	0	02/11/2019
ID09854	0	07/11/2019
ID09855	0	01/11/2019
ID09857	0	07/11/2019
ID09858	0	01/11/2019
ID09860	0	11/11/2019
ID09862	0	07/11/2019
ID09863	0	13/11/2019
ID09867	0	08/11/2019
ID09869	0	05/11/2019
ID09870	0	02/11/2019
ID09871	0	07/11/2019
ID09873	0	10/11/2019
ID09874	0	06/11/2019
ID09876	0	14/11/2019
ID09877	0	07/11/2019
ID09879	0	07/11/2019
ID09880	0	13/11/2019
ID09881	0	08/11/2019
ID09883	0	02/11/2019
ID09884	1	12/11/2019
ID09886	0	06/11/2019
ID09887	0	10/11/2019
ID09888	0	04/11/2019
ID09889	0	12/11/2019
ID09891	0	05/11/2019
ID09893	0	14/11/2019
ID09894	0	08/11/2019
ID09896	0	10/11/2019
ID09897	1	14/11/2019
ID09898	0	09/11/2019
ID09901	0	06/11/2019
ID09903	0	08/11/2019
ID09904	1	05/11/2019
ID09906	0	06/11/2019
ID09908	0	01/11/2019
ID09909	0	13/11/2019
ID09911	0	03/11/2019
ID09914	0	01/11/2019
ID09916	0	13/11/2019
ID09917	0	11/11/2019
ID09918	0	13/11/2019
ID09919	0	01/11/2019
ID09922	0	04/11/2019
ID09923	0	14/11/2019
ID09924	0	10/11/2019
ID09925	0	05/11/2019
ID09927	0	05/11/2019
ID09929	0	05/11/2019
ID09930	0	11/11/2019
ID09931	0	08/11/2019
ID09932	0	06/11/2019
ID09933	0	06/11/2019
ID09936	0	08/11/2019
ID09937	0	05/11/2019
ID09938	0	11/11/2019
ID09940	0	14/11/2019
ID09941	0	11/11/2019
