ID	TARGET	EVENT_DATE
ID07273	0	
ID07274	0	
ID07275	0	
ID07276	0	
ID07277	0	
ID07278	1	04/09/2019
ID07279	1	12/11/2019
ID07280	0	
ID07281	0	
ID07282	0	
ID07283	0	
ID07284	1	08/11/2019
ID07285	1	25/10/2019
ID07286	1	26/10/2019
ID07287	1	20/09/2019
ID07288	1	25/11/2019
ID07289	0	
ID07290	0	
ID07291	0	
ID07292	0	
ID07293	1	10/10/2019
ID07294	1	15/10/2019
ID07295	0	
ID07296	1	04/10/2019
ID07297	0	
ID07298	1	18/10/2019
ID07299	0	
ID07300	0	
ID07301	1	18/11/2019
ID07302	0	
ID07303	0	
ID07304	0	
ID07305	1	03/09/2019
ID07306	0	
ID07307	0	
ID07308	0	
ID07309	0	
ID07310	1	03/10/2019
ID07311	1	07/09/2019
ID07312	1	01/10/2019
ID07313	0	
ID07314	0	
ID07315	0	
ID07316	1	09/10/2019
ID07317	0	
ID07318	1	23/11/2019
ID07319	1	19/11/2019
ID07320	0	
ID07321	0	
ID07322	1	03/09/2019
ID07323	0	
ID07324	1	16/11/2019
ID07325	1	14/11/2019
ID07326	0	
ID07327	0	
ID07328	0	
ID07329	0	
ID07330	0	
ID07331	1	20/11/2019
ID07332	1	25/11/2019
ID07333	1	14/09/2019
ID07334	1	28/10/2019
ID07335	0	
ID07336	1	20/11/2019
ID07337	1	09/11/2019
ID07338	1	15/11/2019
ID07339	0	
ID07340	0	
ID07341	0	
ID07342	1	21/10/2019
ID07343	1	10/09/2019
ID07344	0	
ID07345	0	
ID07346	0	
ID07347	1	20/09/2019
ID07348	0	
ID07349	1	07/09/2019
ID07350	1	11/09/2019
ID07351	0	
ID07352	1	05/11/2019
ID07353	0	
ID07354	1	09/09/2019
ID07355	0	
ID07356	0	
ID07357	0	
ID07358	0	
ID07359	0	
ID07360	0	
ID07361	1	07/10/2019
ID07362	0	
ID07363	0	
ID07364	0	
ID07365	1	14/10/2019
ID07366	0	
ID07367	0	
ID07368	0	
ID07369	0	
ID07370	1	05/09/2019
ID07371	1	04/11/2019
ID07372	0	
ID07373	1	25/10/2019
ID07374	1	13/11/2019
ID07375	1	11/10/2019
ID07376	0	
ID07377	1	07/11/2019
ID07378	0	
ID07379	0	
ID07380	0	
ID07381	1	28/09/2019
ID07382	0	
ID07383	0	
ID07384	0	
ID07385	1	26/10/2019
ID07386	0	
ID07387	1	26/09/2019
ID07388	0	
ID07389	0	
ID07390	1	13/11/2019
ID07391	0	
ID07392	1	04/10/2019
ID07393	0	
ID07394	0	
ID07395	1	12/10/2019
ID07396	0	
ID07397	0	
ID07398	0	
ID07399	0	
ID07400	1	12/09/2019
ID07401	0	
ID07402	0	
ID07403	0	
ID07404	1	10/10/2019
ID07405	1	08/10/2019
ID07406	0	
ID07407	1	25/09/2019
ID07408	1	21/11/2019
ID07409	1	16/11/2019
ID07410	0	
ID07411	1	12/10/2019
ID07412	1	28/10/2019
ID07413	1	26/09/2019
ID07414	1	12/10/2019
ID07415	1	14/09/2019
ID07416	0	
ID07417	1	21/10/2019
ID07418	1	06/11/2019
ID07419	0	
ID07420	1	19/11/2019
ID07421	0	
ID07422	0	
ID07423	0	
ID07424	1	30/09/2019
ID07425	0	
ID07426	1	09/11/2019
ID07427	0	
ID07428	0	
ID07429	0	
ID07430	1	26/10/2019
ID07431	0	
ID07432	1	21/10/2019
ID07433	0	
ID07434	0	
ID07435	0	
ID07436	1	12/11/2019
ID07437	0	
ID07438	1	15/11/2019
ID07439	0	
ID07440	1	15/11/2019
ID07441	0	
ID07442	1	01/10/2019
ID07443	1	23/09/2019
ID07444	0	
ID07445	1	10/10/2019
ID07446	0	
ID07447	0	
ID07448	1	21/10/2019
ID07449	0	
ID07450	1	09/10/2019
ID07451	0	
ID07452	0	
ID07453	0	
ID07454	1	07/10/2019
ID07455	1	27/11/2019
ID07456	0	
ID07457	0	
ID07458	0	
ID07459	0	
ID07460	1	30/11/2019
ID07461	0	
ID07462	0	
ID07463	1	05/09/2019
ID07464	0	
ID07465	0	
ID07466	1	18/11/2019
ID07467	1	04/11/2019
ID07468	1	21/11/2019
ID07469	1	05/09/2019
ID07470	0	
ID07471	1	30/09/2019
ID07472	1	20/11/2019
ID07473	0	
ID07474	0	
ID07475	0	
ID07476	0	
ID07477	1	10/09/2019
ID07478	0	
ID07479	0	
ID07480	0	
ID07481	1	12/11/2019
ID07482	1	07/10/2019
ID07483	1	29/10/2019
ID07484	1	05/11/2019
ID07485	0	
ID07486	0	
ID07487	0	
ID07488	0	
ID07489	1	19/11/2019
ID07490	0	
ID07491	1	25/10/2019
ID07492	0	
ID07493	0	
ID07494	1	20/11/2019
ID07495	1	04/10/2019
ID07496	1	30/09/2019
ID07497	0	
ID07498	0	
ID07499	0	
ID07500	0	
ID07501	0	
ID07502	1	10/09/2019
ID07503	0	
ID07504	0	
ID07505	1	15/10/2019
ID07506	0	
ID07507	1	23/10/2019
ID07508	1	05/09/2019
ID07509	1	06/11/2019
ID07510	1	26/09/2019
ID07511	0	
ID07512	1	07/11/2019
ID07513	0	
ID07514	0	
ID07515	0	
ID07516	0	
ID07517	1	25/11/2019
ID07518	0	
ID07519	0	
ID07520	1	04/11/2019
ID07521	1	07/09/2019
ID07522	1	06/11/2019
ID07523	0	
ID07524	0	
ID07525	0	
ID07526	1	17/09/2019
ID07527	1	16/11/2019
ID07528	0	
ID07529	1	24/09/2019
ID07530	0	
ID07531	1	02/11/2019
ID07532	0	
ID07533	1	18/11/2019
ID07534	0	
ID07535	1	30/10/2019
ID07536	1	16/10/2019
ID07537	0	
ID07538	0	
ID07539	1	29/11/2019
ID07540	0	
ID07541	1	21/09/2019
ID07542	0	
ID07543	1	06/09/2019
ID07544	0	
ID07545	1	14/11/2019
ID07546	0	
ID07547	0	
ID07548	0	
ID07549	0	
ID07550	0	
ID07551	0	
ID07552	1	14/11/2019
ID07553	0	
ID07554	0	
ID07555	0	
ID07556	1	21/10/2019
ID07557	0	
ID07558	0	
ID07559	1	02/10/2019
ID07560	0	
ID07561	0	
ID07562	0	
ID07563	0	
ID07564	1	16/11/2019
ID07565	1	19/11/2019
ID07566	1	31/10/2019
ID07567	1	26/09/2019
ID07568	0	
ID07569	0	
ID07570	1	07/09/2019
ID07571	1	22/10/2019
ID07572	1	30/09/2019
ID07573	1	20/11/2019
ID07574	1	17/10/2019
ID07575	0	
ID07576	1	28/10/2019
ID07577	0	
ID07578	1	06/09/2019
ID07579	0	
ID07580	1	30/09/2019
ID07581	0	
ID07582	0	
ID07583	1	05/10/2019
ID07584	0	
ID07585	1	09/10/2019
ID07586	0	
ID07587	1	19/09/2019
ID07588	0	
ID07589	0	
ID07590	0	
ID07591	0	
ID07592	0	
ID07593	0	
ID07594	1	25/09/2019
ID07595	0	
ID07596	0	
ID07597	1	12/09/2019
ID07598	1	12/11/2019
ID07599	0	
ID07600	0	
ID07601	0	
ID07602	0	
ID07603	1	05/09/2019
ID07604	1	30/09/2019
ID07605	0	
ID07606	0	
ID07607	1	05/09/2019
ID07608	1	27/09/2019
ID07609	0	
ID07610	1	04/10/2019
ID07611	1	16/10/2019
ID07612	0	
ID07613	1	24/10/2019
ID07614	0	
ID07615	0	
ID07616	1	15/11/2019
ID07617	1	18/11/2019
ID07618	1	09/09/2019
ID07619	0	
ID07620	0	
ID07621	0	
ID07622	0	
ID07623	0	
ID07624	0	
ID07625	1	07/10/2019
ID07626	0	
ID07627	0	
ID07628	0	
ID07629	0	
ID07630	1	26/11/2019
ID07631	0	
ID07632	0	
ID07633	0	
ID07634	1	31/10/2019
ID07635	0	
ID07636	1	10/10/2019
ID07637	1	31/10/2019
ID07638	0	
ID07639	0	
ID07640	0	
ID07641	1	08/11/2019
ID07642	1	20/09/2019
ID07643	1	25/09/2019
ID07644	0	
ID07645	0	
ID07646	1	01/11/2019
ID07647	0	
ID07648	1	03/10/2019
ID07649	1	11/09/2019
ID07650	0	
ID07651	1	29/10/2019
ID07652	1	21/10/2019
ID07653	0	
ID07654	1	31/10/2019
ID07655	0	
ID07656	0	
ID07657	0	
ID07658	0	
ID07659	1	08/10/2019
ID07660	0	
ID07661	0	
ID07662	1	22/10/2019
ID07663	0	
ID07664	0	
ID07665	1	05/09/2019
ID07666	0	
ID07667	0	
ID07668	0	
ID07669	1	23/09/2019
ID07670	0	
ID07671	1	28/09/2019
ID07672	1	01/10/2019
ID07673	1	28/10/2019
ID07674	0	
ID07675	0	
ID07676	1	30/10/2019
ID07677	0	
ID07678	0	
ID07679	0	
ID07680	0	
ID07681	1	25/11/2019
ID07682	1	02/10/2019
ID07683	1	26/11/2019
ID07684	1	03/10/2019
ID07685	1	14/10/2019
ID07686	1	14/10/2019
ID07687	0	
ID07688	0	
ID07689	1	08/11/2019
ID07690	1	31/10/2019
ID07691	1	30/09/2019
ID07692	0	
ID07693	1	09/09/2019
ID07694	1	01/11/2019
ID07695	1	19/09/2019
ID07696	0	
ID07697	0	
ID07698	0	
ID07699	1	28/10/2019
ID07700	0	
ID07701	0	
ID07702	1	23/09/2019
ID07703	0	
ID07704	0	
ID07705	0	
ID07706	1	24/09/2019
ID07707	0	
ID07708	0	
ID07709	0	
ID07710	1	08/10/2019
ID07711	0	
ID07712	0	
ID07713	1	13/11/2019
ID07714	0	
ID07715	0	
ID07716	0	
ID07717	0	
ID07718	0	
ID07719	0	
ID07720	0	
ID07721	0	
ID07722	1	04/10/2019
ID07723	0	
ID07724	0	
ID07725	0	
ID07726	1	18/11/2019
ID07727	0	
ID07728	0	
ID07729	0	
ID07730	1	01/10/2019
ID07731	0	
ID07732	0	
ID07733	0	
ID07734	0	
ID07735	0	
ID07736	0	
ID07737	0	
ID07738	1	25/09/2019
ID07739	1	11/09/2019
ID07740	0	
ID07741	0	
ID07742	1	01/10/2019
ID07743	1	05/09/2019
ID07744	1	23/09/2019
ID07745	0	
ID07746	0	
ID07747	1	28/11/2019
ID07748	0	
ID07749	0	
ID07750	0	
ID07751	0	
ID07752	1	07/10/2019
ID07753	1	27/09/2019
ID07754	0	
ID07755	1	03/09/2019
ID07756	0	
ID07757	1	01/10/2019
ID07758	1	15/11/2019
ID07759	0	
ID07760	0	
ID07761	1	09/11/2019
ID07762	0	
ID07763	0	
ID07764	0	
ID07765	1	26/11/2019
ID07766	0	
ID07767	0	
ID07768	1	28/10/2019
ID07769	0	
ID07770	0	
ID07771	0	
ID07772	0	
ID07773	0	
ID07774	1	01/11/2019
ID07775	0	
ID07776	1	01/10/2019
ID07777	0	
ID07778	0	
ID07779	0	
ID07780	1	04/10/2019
ID07781	1	27/09/2019
ID07782	0	
ID07783	0	
ID07784	0	
ID07785	0	
ID07786	1	07/11/2019
ID07787	1	23/09/2019
ID07788	1	09/11/2019
ID07789	0	
ID07790	1	23/09/2019
ID07791	0	
ID07792	1	11/10/2019
ID07793	1	23/10/2019
ID07794	0	
ID07795	1	09/09/2019
ID07796	1	25/09/2019
ID07797	0	
ID07798	0	
ID07799	0	
ID07800	0	
ID07801	0	
ID07802	0	
ID07803	0	
ID07804	1	02/10/2019
ID07805	1	16/09/2019
ID07806	0	
ID07807	1	27/09/2019
ID07808	1	13/09/2019
ID07809	1	27/09/2019
ID07810	0	
ID07811	0	
ID07812	0	
ID07813	1	30/11/2019
ID07814	0	
ID07815	0	
ID07816	1	06/11/2019
ID07817	0	
ID07818	1	10/09/2019
ID07819	1	30/11/2019
ID07820	1	04/11/2019
ID07821	1	31/10/2019
ID07822	0	
ID07823	1	10/10/2019
ID07824	0	
ID07825	0	
ID07826	0	
ID07827	0	
ID07828	0	
ID07829	0	
ID07830	1	24/10/2019
ID07831	1	19/10/2019
ID07832	1	16/09/2019
ID07833	1	01/11/2019
ID07834	1	04/10/2019
ID07835	0	
ID07836	1	01/11/2019
ID07837	0	
ID07838	0	
ID07839	0	
ID07840	1	16/09/2019
ID07841	0	
ID07842	0	
ID07843	1	21/10/2019
ID07844	1	16/11/2019
ID07845	0	
ID07846	1	01/11/2019
ID07847	0	
ID07848	0	
ID07849	0	
ID07850	1	25/10/2019
ID07851	0	
ID07852	1	30/09/2019
ID07853	1	14/09/2019
ID07854	0	
ID07855	0	
ID07856	0	
ID07857	0	
ID07858	0	
ID07859	1	31/10/2019
ID07860	0	
ID07861	1	15/10/2019
ID07862	1	26/09/2019
ID07863	0	
ID07864	0	
ID07865	0	
ID07866	0	
ID07867	1	20/09/2019
ID07868	0	
ID07869	1	11/10/2019
ID07870	0	
ID07871	0	
ID07872	1	07/10/2019
ID07873	1	17/10/2019
ID07874	0	
ID07875	1	12/09/2019
ID07876	1	06/11/2019
ID07877	0	
ID07878	0	
ID07879	0	
ID07880	1	30/11/2019
ID07881	1	03/10/2019
ID07882	0	
ID07883	1	30/10/2019
ID07884	1	21/10/2019
ID07885	1	21/11/2019
ID07886	0	
ID07887	1	14/09/2019
ID07888	0	
ID07889	0	
ID07890	0	
ID07891	0	
ID07892	1	03/10/2019
ID07893	1	03/09/2019
ID07894	0	
ID07895	1	28/11/2019
ID07896	0	
ID07897	1	21/10/2019
ID07898	0	
ID07899	0	
ID07900	0	
ID07901	0	
ID07902	0	
ID07903	0	
ID07904	0	
ID07905	1	10/09/2019
ID07906	0	
ID07907	0	
ID07908	1	18/10/2019
ID07909	1	01/11/2019
ID07910	1	23/10/2019
ID07911	0	
ID07912	1	07/10/2019
ID07913	1	16/09/2019
ID07914	1	10/10/2019
ID07915	1	28/10/2019
ID07916	0	
ID07917	1	02/11/2019
ID07918	0	
ID07919	1	21/10/2019
ID07920	0	
ID07921	0	
ID07922	1	20/11/2019
ID07923	1	15/10/2019
ID07924	1	09/09/2019
ID07925	0	
ID07926	0	
ID07927	0	
ID07928	0	
ID07929	0	
ID07930	0	
ID07931	0	
ID07932	0	
ID07933	0	
ID07934	1	16/09/2019
ID07935	1	11/09/2019
ID07936	1	07/09/2019
ID07937	1	14/10/2019
ID07938	1	20/09/2019
ID07939	1	06/11/2019
ID07940	0	
ID07941	1	03/09/2019
ID07942	1	16/09/2019
ID07943	0	
ID07944	1	23/09/2019
ID07945	1	19/09/2019
ID07946	1	28/10/2019
ID07947	0	
ID07948	0	
ID07949	0	
ID07950	0	
ID07951	0	
ID07952	0	
ID07953	0	
ID07954	0	
ID07955	1	26/10/2019
ID07956	1	12/11/2019
ID07957	1	23/10/2019
ID07958	0	
ID07959	1	18/09/2019
ID07960	0	
ID07961	1	12/10/2019
ID07962	0	
ID07963	0	
ID07964	0	
ID07965	1	21/10/2019
ID07966	0	
ID07967	1	16/11/2019
ID07968	1	11/09/2019
ID07969	0	
ID07970	1	03/09/2019
ID07971	0	
ID07972	1	26/10/2019
ID07973	1	04/11/2019
ID07974	0	
ID07975	0	
ID07976	1	15/11/2019
ID07977	1	30/10/2019
ID07978	0	
ID07979	0	
ID07980	0	
ID07981	1	21/10/2019
ID07982	0	
ID07983	0	
ID07984	0	
ID07985	1	12/09/2019
ID07986	0	
ID07987	0	
ID07988	1	14/10/2019
ID07989	1	26/10/2019
ID07990	0	
ID07991	1	21/10/2019
ID07992	0	
ID07993	0	
ID07994	0	
ID07995	0	
ID07996	1	12/11/2019
ID07997	0	
ID07998	0	
ID07999	0	
ID08000	0	
ID08001	0	
ID08002	1	16/09/2019
ID08003	1	03/09/2019
ID08004	0	
ID08005	0	
ID08006	0	
ID08007	0	
ID08008	1	23/11/2019
ID08009	0	
ID08010	1	14/09/2019
ID08011	1	05/09/2019
ID08012	0	
ID08013	0	
ID08014	1	01/10/2019
ID08015	0	
ID08016	0	
ID08017	1	27/11/2019
ID08018	1	01/11/2019
ID08019	1	18/09/2019
ID08020	1	24/10/2019
ID08021	0	
ID08022	0	
ID08023	0	
ID08024	0	
ID08025	1	04/10/2019
ID08026	0	
ID08027	1	05/10/2019
ID08028	1	07/10/2019
ID08029	0	
ID08030	0	
ID08031	1	18/10/2019
ID08032	0	
ID08033	0	
ID08034	0	
ID08035	0	
ID08036	0	
ID08037	0	
ID08038	0	
ID08039	0	
ID08040	1	18/10/2019
ID08041	0	
ID08042	1	25/09/2019
ID08043	0	
ID08044	1	21/10/2019
ID08045	0	
ID08046	0	
ID08047	0	
ID08048	0	
ID08049	0	
ID08050	1	09/09/2019
ID08051	0	
ID08052	1	04/11/2019
ID08053	1	03/10/2019
ID08054	0	
ID08055	1	09/09/2019
ID08056	1	06/09/2019
ID08057	1	17/09/2019
ID08058	0	
ID08059	1	30/09/2019
ID08060	1	25/10/2019
ID08061	1	05/09/2019
ID08062	0	
ID08063	0	
ID08064	0	
ID08065	0	
ID08066	0	
ID08067	0	
ID08068	0	
ID08069	1	12/10/2019
ID08070	0	
ID08071	1	27/09/2019
ID08072	0	
ID08073	0	
ID08074	0	
ID08075	0	
ID08076	1	01/10/2019
ID08077	0	
ID08078	1	12/11/2019
ID08079	1	06/09/2019
ID08080	1	30/09/2019
ID08081	1	07/10/2019
ID08082	1	30/09/2019
ID08083	1	21/10/2019
ID08084	1	22/10/2019
ID08085	0	
ID08086	0	
ID08087	1	19/09/2019
ID08088	0	
ID08089	0	
ID08090	0	
ID08091	0	
ID08092	0	
ID08093	0	
ID08094	0	
ID08095	0	
ID08096	1	20/09/2019
ID08097	0	
ID08098	1	25/10/2019
ID08099	0	
ID08100	0	
ID08101	0	
ID08102	1	09/10/2019
ID08103	1	16/10/2019
ID08104	0	
ID08105	0	
ID08106	0	
ID08107	0	
ID08108	0	
ID08109	0	
ID08110	1	24/09/2019
ID08111	1	04/09/2019
ID08112	0	
ID08113	1	01/10/2019
ID08114	1	17/10/2019
ID08115	0	
ID08116	0	
ID08117	0	
ID08118	1	28/11/2019
ID08119	0	
ID08120	0	
ID08121	1	27/11/2019
ID08122	0	
ID08123	0	
ID08124	1	28/10/2019
ID08125	0	
ID08126	1	19/10/2019
ID08127	0	
ID08128	1	18/11/2019
ID08129	1	28/10/2019
ID08130	1	10/11/2019
ID08131	1	10/10/2019
ID08132	0	
ID08133	0	
ID08134	0	
ID08135	0	
ID08136	1	28/10/2019
ID08137	0	
ID08138	0	
ID08139	0	
ID08140	0	
ID08141	0	
ID08142	0	
ID08143	0	
ID08144	1	16/09/2019
ID08145	1	24/10/2019
ID08146	0	
ID08147	0	
ID08148	1	14/10/2019
ID08149	1	12/10/2019
ID08150	1	13/09/2019
ID08151	0	
ID08152	0	
ID08153	0	
ID08154	0	
ID08155	0	
ID08156	0	
ID08157	1	23/11/2019
ID08158	1	13/09/2019
ID08159	0	
ID08160	1	12/11/2019
ID08161	1	10/10/2019
ID08162	0	
ID08163	1	26/09/2019
ID08164	1	09/10/2019
ID08165	1	08/11/2019
ID08166	0	
ID08167	1	09/11/2019
ID08168	1	11/09/2019
ID08169	0	
ID08170	1	28/09/2019
ID08171	1	30/11/2019
ID08172	0	
ID08173	1	03/09/2019
ID08174	1	28/11/2019
ID08175	0	
ID08176	0	
ID08177	0	
ID08178	1	25/11/2019
ID08179	1	03/09/2019
ID08180	0	
ID08181	0	
ID08182	0	
ID08183	0	
ID08184	1	13/11/2019
ID08185	1	20/11/2019
ID08186	0	
ID08187	1	30/09/2019
ID08188	0	
ID08189	0	
ID08190	0	
ID08191	1	05/09/2019
ID08192	1	28/10/2019
ID08193	0	
ID08194	1	30/10/2019
ID08195	0	
ID08196	0	
ID08197	0	
ID08198	0	
ID08199	0	
ID08200	0	
ID08201	0	
ID08202	0	
ID08203	0	
ID08204	0	
ID08205	1	03/09/2019
ID08206	1	21/11/2019
ID08207	1	04/11/2019
ID08208	0	
ID08209	1	25/11/2019
ID08210	1	08/11/2019
ID08211	0	
ID08212	0	
ID08213	0	
ID08214	0	
ID08215	1	25/10/2019
ID08216	0	
ID08217	0	
ID08218	0	
ID08219	1	04/10/2019
ID08220	0	
ID08221	1	17/09/2019
ID08222	0	
ID08223	0	
ID08224	1	16/09/2019
ID08225	0	
ID08226	1	28/09/2019
ID08227	0	
ID08228	0	
ID08229	0	
ID08230	1	31/10/2019
ID08231	0	
ID08232	0	
ID08233	0	
ID08234	0	
ID08235	0	
ID08236	0	
ID08237	0	
ID08238	1	29/11/2019
ID08239	0	
ID08240	0	
ID08241	0	
ID08242	1	16/09/2019
ID08243	1	30/09/2019
ID08244	0	
ID08245	1	19/11/2019
ID08246	0	
ID08247	0	
ID08248	0	
ID08249	0	
ID08250	0	
ID08251	1	21/10/2019
ID08252	1	22/10/2019
ID08253	0	
ID08254	0	
ID08255	0	
ID08256	0	
ID08257	1	25/10/2019
ID08258	1	14/10/2019
ID08259	0	
ID08260	1	12/11/2019
ID08261	0	
ID08262	1	16/09/2019
ID08263	1	08/11/2019
ID08264	1	21/11/2019
ID08265	1	08/10/2019
ID08266	1	29/11/2019
ID08267	0	
ID08268	0	
ID08269	0	
ID08270	0	
ID08271	0	
ID08272	0	
ID08273	0	
ID08274	0	
ID08275	0	
ID08276	1	23/10/2019
ID08277	1	04/11/2019
ID08278	0	
ID08279	1	26/10/2019
ID08280	0	
ID08281	1	25/11/2019
ID08282	1	24/09/2019
ID08283	1	06/11/2019
ID08284	0	
ID08285	1	23/09/2019
ID08286	1	11/09/2019
ID08287	0	
ID08288	0	
ID08289	0	
ID08290	1	24/10/2019
ID08291	0	
ID08292	0	
ID08293	0	
ID08294	1	03/09/2019
ID08295	0	
ID08296	1	03/09/2019
ID08297	0	
ID08298	0	
ID08299	1	10/09/2019
ID08300	1	14/11/2019
ID08301	0	
ID08302	0	
ID08303	1	26/10/2019
ID08304	1	22/10/2019
ID08305	1	24/10/2019
ID08306	0	
ID08307	0	
ID08308	1	24/10/2019
ID08309	0	
ID08310	0	
ID08311	0	
ID08312	1	03/09/2019
ID08313	0	
ID08314	0	
ID08315	1	18/09/2019
ID08316	0	
ID08317	1	14/10/2019
ID08318	0	
ID08319	0	
ID08320	1	21/09/2019
ID08321	1	23/10/2019
ID08322	0	
ID08323	0	
ID08324	1	09/10/2019
ID08325	1	21/10/2019
ID08326	0	
ID08327	1	06/11/2019
ID08328	0	
ID08329	0	
ID08330	1	24/10/2019
ID08331	1	13/09/2019
ID08332	1	14/11/2019
ID08333	0	
ID08334	0	
ID08335	0	
ID08336	0	
ID08337	1	07/09/2019
ID08338	0	
ID08339	1	14/09/2019
ID08340	0	
ID08341	0	
ID08342	1	22/10/2019
ID08343	0	
ID08344	0	
ID08345	1	07/09/2019
ID08346	0	
ID08347	0	
ID08348	1	08/11/2019
ID08349	0	
ID08350	1	08/11/2019
ID08351	0	
ID08352	1	13/11/2019
ID08353	1	25/11/2019
ID08354	1	03/09/2019
ID08355	1	04/11/2019
ID08356	1	05/10/2019
ID08357	0	
ID08358	0	
ID08359	0	
ID08360	1	06/09/2019
ID08361	1	07/10/2019
ID08362	1	14/11/2019
ID08363	1	14/11/2019
ID08364	1	05/09/2019
ID08365	1	15/10/2019
ID08366	0	
ID08367	0	
ID08368	0	
ID08369	0	
ID08370	0	
ID08371	0	
ID08372	1	18/09/2019
ID08373	1	12/09/2019
ID08374	1	21/10/2019
ID08375	1	16/09/2019
ID08376	1	20/09/2019
ID08377	0	
ID08378	0	
ID08379	0	
ID08380	1	08/10/2019
ID08381	1	03/09/2019
ID08382	1	30/09/2019
ID08383	0	
ID08384	0	
ID08385	1	16/11/2019
ID08386	0	
ID08387	0	
ID08388	0	
ID08389	0	
ID08390	0	
ID08391	0	
ID08392	1	13/09/2019
ID08393	1	21/10/2019
ID08394	1	05/10/2019
ID08395	0	
ID08396	0	
ID08397	0	
ID08398	0	
ID08399	0	
ID08400	1	07/11/2019
ID08401	0	
ID08402	0	
ID08403	0	
ID08404	1	04/10/2019
ID08405	0	
ID08406	1	12/10/2019
ID08407	0	
ID08408	1	19/11/2019
ID08409	1	16/11/2019
ID08410	0	
ID08411	0	
ID08412	0	
ID08413	0	
ID08414	1	07/10/2019
ID08415	0	
ID08416	0	
ID08417	0	
ID08418	0	
ID08419	0	
ID08420	1	16/09/2019
ID08421	0	
ID08422	1	18/10/2019
ID08423	1	12/10/2019
ID08424	1	20/09/2019
ID08425	1	05/10/2019
ID08426	0	
ID08427	1	11/09/2019
ID08428	1	22/11/2019
ID08429	0	
ID08430	0	
ID08431	1	20/09/2019
ID08432	1	07/10/2019
ID08433	1	25/10/2019
ID08434	1	25/11/2019
ID08435	1	08/11/2019
ID08436	0	
ID08437	1	26/09/2019
ID08438	0	
ID08439	1	10/10/2019
ID08440	0	
ID08441	1	22/11/2019
ID08442	1	28/10/2019
ID08443	1	16/11/2019
ID08444	0	
ID08445	0	
ID08446	0	
ID08447	1	01/11/2019
ID08448	1	29/10/2019
ID08449	0	
ID08450	0	
ID08451	1	09/11/2019
ID08452	0	
ID08453	1	24/09/2019
ID08454	0	
ID08455	1	02/11/2019
ID08456	0	
ID08457	0	
ID08458	1	04/10/2019
ID08459	1	20/09/2019
ID08460	1	27/09/2019
ID08461	1	24/09/2019
ID08462	1	28/09/2019
ID08463	1	06/11/2019
ID08464	1	10/09/2019
ID08465	0	
ID08466	1	25/11/2019
ID08467	1	28/09/2019
ID08468	0	
ID08469	1	06/09/2019
ID08470	1	10/10/2019
ID08471	0	
ID08472	0	
ID08473	0	
ID08474	1	29/10/2019
ID08475	0	
ID08476	1	24/09/2019
ID08477	0	
ID08478	0	
ID08479	1	25/09/2019
ID08480	1	08/11/2019
ID08481	0	
ID08482	0	
ID08483	0	
ID08484	0	
ID08485	0	
ID08486	1	18/11/2019
ID08487	0	
ID08488	1	04/11/2019
ID08489	0	
ID08490	0	
ID08491	0	
ID08492	0	
ID08493	0	
ID08494	0	
ID08495	0	
ID08496	1	29/11/2019
ID08497	0	
ID08498	1	08/11/2019
ID08499	0	
ID08500	1	30/09/2019
ID08501	0	
ID08502	1	07/11/2019
ID08503	0	
ID08504	1	03/09/2019
ID08505	1	19/09/2019
ID08506	1	03/09/2019
ID08507	0	
ID08508	0	
ID08509	1	15/11/2019
ID08510	1	06/11/2019
ID08511	0	
ID08512	0	
ID08513	1	28/09/2019
ID08514	1	03/10/2019
ID08515	0	
ID08516	0	
ID08517	0	
ID08518	1	10/10/2019
ID08519	1	17/09/2019
ID08520	0	
ID08521	1	05/09/2019
ID08522	1	12/09/2019
ID08523	1	30/09/2019
ID08524	0	
ID08525	0	
ID08526	0	
ID08527	0	
ID08528	1	10/10/2019
ID08529	0	
ID08530	1	13/11/2019
ID08531	0	
ID08532	0	
ID08533	0	
ID08534	1	21/11/2019
ID08535	0	
ID08536	0	
ID08537	1	23/11/2019
ID08538	0	
ID08539	1	01/10/2019
ID08540	0	
ID08541	0	
ID08542	1	12/11/2019
ID08543	1	31/10/2019
ID08544	0	
ID08545	1	17/09/2019
ID08546	1	05/10/2019
ID08547	0	
ID08548	1	21/09/2019
ID08549	0	
ID08550	0	
ID08551	0	
ID08552	0	
ID08553	0	
ID08554	1	08/11/2019
ID08555	0	
ID08556	0	
ID08557	0	
ID08558	0	
ID08559	1	13/09/2019
ID08560	0	
ID08561	1	16/09/2019
ID08562	0	
ID08563	0	
ID08564	1	26/09/2019
ID08565	0	
ID08566	0	
ID08567	0	
ID08568	0	
ID08569	0	
ID08570	0	
ID08571	0	
ID08572	0	
ID08573	0	
ID08574	0	
ID08575	0	
ID08576	0	
ID08577	0	
ID08578	0	
ID08579	0	
ID08580	0	
ID08581	1	25/10/2019
ID08582	1	17/09/2019
ID08583	1	26/10/2019
ID08584	0	
ID08585	0	
ID08586	1	30/10/2019
ID08587	1	04/11/2019
ID08588	0	
ID08589	0	
ID08590	0	
ID08591	1	07/09/2019
ID08592	0	
ID08593	0	
ID08594	0	
ID08595	0	
ID08596	1	14/11/2019
ID08597	1	06/09/2019
ID08598	1	21/11/2019
ID08599	0	
ID08600	0	
ID08601	0	
ID08602	0	
ID08603	0	
ID08604	0	
ID08605	1	06/09/2019
